run_id,problem_id,dataset,split,step,position,accepted,draft_entropy,ewma_entropy,hmm_state,hmm_gamma,reject
livecodebench_138,3210,livecodebench,validation,89,783,True,0.2697271406650543,7.175572292521085,1,0.9146172517738365,0
livecodebench_138,3210,livecodebench,validation,90,785,True,2.4127235412597656,6.699287417394954,1,0.8891611078810119,0
livecodebench_138,3210,livecodebench,validation,91,787,True,7.818831920623779,6.811241867717837,1,0.8756099537883393,0
livecodebench_138,3210,livecodebench,validation,92,789,True,4.713016033172607,6.601419284263314,1,0.8568125994663166,0
livecodebench_138,3210,livecodebench,validation,93,792,False,5.677670001983643,6.509044356035346,1,0.8445064357927059,1
livecodebench_138,3210,livecodebench,validation,94,793,True,3.855011224746704,6.243641042906482,1,0.8351202286933219,0
livecodebench_138,3210,livecodebench,validation,95,797,True,2.962749719619751,5.915551910577809,1,0.8309146200448528,0
livecodebench_138,3210,livecodebench,validation,96,799,False,4.470620155334473,5.771058735053476,1,0.8315420701384865,1
livecodebench_138,3210,livecodebench,validation,97,800,True,5.213527202606201,5.715305581808749,1,0.8357712610227709,0
livecodebench_138,3210,livecodebench,validation,98,804,True,8.946578979492188,6.038432921577092,1,0.8430284263896756,0
livecodebench_138,3210,livecodebench,validation,99,806,False,2.590487003326416,5.693638329752025,1,0.8444020042210004,1
livecodebench_138,3210,livecodebench,validation,100,807,True,0.9186112880706787,5.21613562558389,1,0.8510499033673422,0
livecodebench_138,3210,livecodebench,validation,101,812,False,9.654417037963867,5.659963766821888,1,0.8654425816367909,1
livecodebench_138,3210,livecodebench,validation,102,813,True,4.3975830078125,5.533725690920949,1,0.869411754054779,0
livecodebench_138,3210,livecodebench,validation,103,816,False,8.362298965454102,5.816583018374265,1,0.87746051594921,1
livecodebench_138,3210,livecodebench,validation,104,817,False,9.146395683288574,6.149564284865697,1,0.8812992980316731,1
livecodebench_138,3210,livecodebench,validation,105,818,True,7.114381313323975,6.2460459877115255,1,0.87994738131828,0
livecodebench_138,3210,livecodebench,validation,106,820,False,8.263906478881836,6.447832036828557,1,0.8779316689789025,1
livecodebench_138,3210,livecodebench,validation,107,821,True,4.241177082061768,6.227166541351878,1,0.872525901011061,0
livecodebench_138,3210,livecodebench,validation,108,824,False,10.035188674926758,6.607968754709367,1,0.8708072753600887,1
livecodebench_138,3210,livecodebench,validation,109,825,False,7.435965538024902,6.690768433040921,1,0.8586713551614977,1
livecodebench_138,3210,livecodebench,validation,110,826,True,1.680694818496704,6.189761071586499,1,0.843582778710732,0
livecodebench_138,3210,livecodebench,validation,111,830,False,5.340007305145264,6.104785694942375,1,0.8366415620738333,1
livecodebench_138,3210,livecodebench,validation,112,831,True,4.657123565673828,5.960019482015521,1,0.8324802815332532,0
livecodebench_138,3210,livecodebench,validation,113,834,False,3.8343729972839355,5.7474548335423625,1,0.8316953610231868,1
livecodebench_138,3210,livecodebench,validation,114,835,True,4.466983795166016,5.6194077297047285,1,0.8350575181876543,0
livecodebench_138,3210,livecodebench,validation,115,837,True,10.521411895751953,6.109608146309451,1,0.8424996146231354,0
livecodebench_138,3210,livecodebench,validation,116,839,True,2.4534659385681152,5.743993925535317,1,0.8391562901175886,0
livecodebench_138,3210,livecodebench,validation,117,842,False,3.035203456878662,5.473114878669652,1,0.8407100807928105,1
livecodebench_138,3210,livecodebench,validation,118,843,True,3.48736310005188,5.274539700807876,1,0.8473650438214515,0
livecodebench_138,3210,livecodebench,validation,119,845,True,2.803518533706665,5.027437584097754,1,0.8606113819828592,0
livecodebench_138,3210,livecodebench,validation,120,849,True,8.606760025024414,5.38536982819042,1,0.8852447376898296,0
livecodebench_138,3210,livecodebench,validation,121,853,True,0.03362801671028137,4.850195647042407,1,0.8990352280114048,0
livecodebench_138,3210,livecodebench,validation,122,856,True,8.29665470123291,5.194841552461457,1,0.9238379514431192,0
livecodebench_138,3210,livecodebench,validation,123,859,False,5.341032028198242,5.209460600035135,1,0.9394789662230121,1
livecodebench_138,3210,livecodebench,validation,124,860,False,10.85487174987793,5.7740017150194145,1,0.9603744986826247,1
livecodebench_138,3210,livecodebench,validation,125,861,True,8.476365089416504,6.044238052459123,1,0.9648443845531529,0
livecodebench_138,3210,livecodebench,validation,126,864,True,1.631567120552063,5.602970959268418,1,0.9669048174808879,0
livecodebench_138,3210,livecodebench,validation,127,866,True,3.694652795791626,5.412139142920738,1,0.9724133059626311,0
livecodebench_138,3210,livecodebench,validation,128,869,False,11.983318328857422,6.069257061514406,1,0.9822520326148838,1
livecodebench_138,3210,livecodebench,validation,129,870,True,1.7154890298843384,5.633880258351399,1,0.9824711552673481,0
livecodebench_138,3210,livecodebench,validation,130,872,True,4.049940586090088,5.475486291125268,1,0.9848060508763582,0
livecodebench_138,3210,livecodebench,validation,131,877,True,7.674426078796387,5.6953802698923806,1,0.9893326069381833,0
livecodebench_138,3210,livecodebench,validation,132,879,True,6.7428436279296875,5.800126605696112,1,0.9928664784662887,0
livecodebench_138,3210,livecodebench,validation,133,881,False,10.937872886657715,6.313901233792272,1,0.9965407774290429,1
livecodebench_138,3210,livecodebench,validation,134,882,False,10.139753341674805,6.696486444580525,1,0.9971420057588801,1
livecodebench_138,3210,livecodebench,validation,135,883,True,7.294559478759766,6.756293747998449,1,0.9966242326445173,0
livecodebench_138,3210,livecodebench,validation,136,886,True,5.034651756286621,6.584129548827266,1,0.9961211175458208,0
livecodebench_138,3210,livecodebench,validation,137,888,True,4.262040138244629,6.351920607769002,1,0.9962924331980736,0
livecodebench_138,3210,livecodebench,validation,138,891,True,9.182367324829102,6.634965279475012,1,0.9973284297165218,0
livecodebench_138,3210,livecodebench,validation,139,893,False,7.990021705627441,6.770470922090255,1,0.9976192606151245,1
livecodebench_138,3210,livecodebench,validation,140,894,False,7.3452558517456055,6.827949415055791,1,0.9977565380862649,1
livecodebench_138,3210,livecodebench,validation,141,895,True,2.235292911529541,6.368683764703166,1,0.997946828343897,0
livecodebench_138,3210,livecodebench,validation,142,899,True,9.924943923950195,6.724309780627869,1,0.9990725045628096,0
livecodebench_138,3210,livecodebench,validation,143,901,True,7.924440383911133,6.844322840956195,1,0.9994390913762307,0
livecodebench_138,3210,livecodebench,validation,144,903,True,11.456467628479004,7.305537319708477,1,0.9998271717980711,0
livecodebench_138,3210,livecodebench,validation,145,905,False,10.944971084594727,7.669480696197102,1,0.999848804474807,1
livecodebench_138,3210,livecodebench,validation,146,906,True,9.930510520935059,7.8955836786708975,1,0.9996781210868405,0
livecodebench_138,3210,livecodebench,validation,147,910,False,11.781065940856934,8.284131904889502,1,0.9992380975587575,1
livecodebench_138,3210,livecodebench,validation,148,911,True,3.57895565032959,7.813614279433511,1,0.9962919511570031,0
livecodebench_138,3210,livecodebench,validation,149,913,True,8.46685791015625,7.878938642505785,1,0.9948558081948601,0
livecodebench_138,3210,livecodebench,validation,150,915,False,2.7471060752868652,7.365755385783894,1,0.9924056927603208,1
livecodebench_138,3210,livecodebench,validation,151,916,False,3.5076513290405273,6.979944980109558,1,0.9915975677880419,1
livecodebench_138,3210,livecodebench,validation,152,917,True,9.990026473999023,7.280953129498505,1,0.9920552665829475,0
livecodebench_138,3210,livecodebench,validation,153,919,True,4.612861633300781,7.014143979878732,1,0.9905677423036897,0
livecodebench_138,3210,livecodebench,validation,154,922,True,3.4878828525543213,6.661517867146292,1,0.9901986265310898,0
livecodebench_138,3210,livecodebench,validation,155,924,False,8.946603775024414,6.890026457934105,1,0.9911870587523318,1
livecodebench_138,3210,livecodebench,validation,156,925,True,8.545755386352539,7.055599350775949,1,0.9910043920464798,0
livecodebench_138,3210,livecodebench,validation,157,928,True,6.029305934906006,6.952970009188954,1,0.9898985058120556,0
livecodebench_138,3210,livecodebench,validation,158,931,False,9.903364181518555,7.248009426421914,1,0.9893441301468894,1
livecodebench_138,3210,livecodebench,validation,159,932,True,7.437419891357422,7.2669504729154655,1,0.9860486952988223,0
livecodebench_138,3210,livecodebench,validation,160,935,True,5.986061096191406,7.13886153524306,1,0.9820939817131199,0
livecodebench_138,3210,livecodebench,validation,161,938,True,1.2052199840545654,6.5454973801242105,1,0.9790274855303962,0
livecodebench_138,3210,livecodebench,validation,162,942,False,6.621270179748535,6.553074660086643,1,0.9783604967192983,1
livecodebench_138,3210,livecodebench,validation,163,943,True,5.237222671508789,6.421489461228857,1,0.9779391581818125,0
livecodebench_138,3210,livecodebench,validation,164,945,True,1.0910897254943848,5.88844948765541,1,0.9786646757256148,0
livecodebench_138,3210,livecodebench,validation,165,948,True,8.996458053588867,6.199250344248756,1,0.9818155467581756,0
livecodebench_138,3210,livecodebench,validation,166,950,True,6.837298393249512,6.2630551491488315,1,0.9827631701791358,0
livecodebench_138,3210,livecodebench,validation,167,952,True,4.167415618896484,6.0534911961235975,1,0.9838018140209953,0
livecodebench_138,3210,livecodebench,validation,168,955,True,10.08869743347168,6.4570118198584066,1,0.9865442352156492,0
livecodebench_138,3210,livecodebench,validation,169,957,False,5.135581970214844,6.32486883489405,1,0.98638052271496,1
livecodebench_138,3210,livecodebench,validation,170,958,True,2.932520866394043,5.985634038044049,1,0.9872235087790895,0
livecodebench_138,3210,livecodebench,validation,171,962,False,11.430025100708008,6.530073144310445,1,0.989983772834387,1
livecodebench_138,3210,livecodebench,validation,172,963,False,8.789750099182129,6.756040839797613,1,0.988807056605002,1
livecodebench_138,3210,livecodebench,validation,173,964,True,4.606786727905273,6.5411154286083795,1,0.9860142377327206,0
livecodebench_138,3210,livecodebench,validation,174,967,True,6.1346659660339355,6.500470482350936,1,0.9847093978336796,0
livecodebench_138,3210,livecodebench,validation,175,969,True,5.176455497741699,6.368068983890013,1,0.9839627115353312,0
livecodebench_138,3210,livecodebench,validation,176,971,True,2.0263898372650146,5.933901069227513,1,0.9842629613134354,0
livecodebench_138,3210,livecodebench,validation,177,973,False,9.531511306762695,6.293662092981032,1,0.9865937161739569,1
livecodebench_138,3210,livecodebench,validation,178,974,True,5.575073719024658,6.221803255585394,1,0.9866860252513469,0
livecodebench_138,3210,livecodebench,validation,179,976,False,9.013991355895996,6.501022065616454,1,0.9875859789688598,1
livecodebench_138,3210,livecodebench,validation,180,977,False,6.755825519561768,6.526502411010986,1,0.9870190135985181,1
livecodebench_138,3210,livecodebench,validation,181,978,True,5.063228607177734,6.380175030627661,1,0.9866176445736591,0
livecodebench_138,3210,livecodebench,validation,182,980,True,8.461528778076172,6.588310405372512,1,0.9872405684623664,0
livecodebench_138,3210,livecodebench,validation,183,982,True,3.011636734008789,6.23064303823614,1,0.9868459240050029,0
livecodebench_138,3210,livecodebench,validation,184,986,True,6.325911521911621,6.240169886603689,1,0.9880844643131882,0
livecodebench_138,3210,livecodebench,validation,185,988,True,7.261516571044922,6.3423045550478125,1,0.9897576825858582,0
livecodebench_138,3210,livecodebench,validation,186,992,False,7.27409553527832,6.435483653070864,1,0.9912474729499983,1
livecodebench_138,3210,livecodebench,validation,187,993,False,6.517522811889648,6.443687568952742,1,0.9925820778729799,1
livecodebench_138,3210,livecodebench,validation,188,994,False,8.250929832458496,6.624411795303318,1,0.9942222256966333,1
livecodebench_138,3210,livecodebench,validation,189,995,False,7.329795837402344,6.694950199513221,1,0.9951783447285703,1
livecodebench_138,3210,livecodebench,validation,190,996,True,2.814138650894165,6.306869044651315,1,0.9960658210811154,0
livecodebench_138,3210,livecodebench,validation,191,999,False,11.032735824584961,6.7794557226446805,1,0.9983548796113287,1
livecodebench_138,3210,livecodebench,validation,192,1000,False,9.817501068115234,7.083260257191736,1,0.9986954192724543,1
livecodebench_138,3210,livecodebench,validation,193,1001,True,5.299652099609375,6.9048994414335,1,0.9984686056844223,0
livecodebench_138,3210,livecodebench,validation,194,1006,True,8.792211532592773,7.093630650549428,1,0.9987149678724127,0
livecodebench_138,3210,livecodebench,validation,195,1008,False,9.843936920166016,7.368661277511087,1,0.9987077515842636,1
livecodebench_138,3210,livecodebench,validation,196,1009,True,3.680205821990967,6.9998157319590755,1,0.9980788743716302,0
livecodebench_138,3210,livecodebench,validation,197,1011,True,8.704998016357422,7.17033396039891,1,0.9981814483203786,0
livecodebench_138,3210,livecodebench,validation,198,1013,False,9.23332405090332,7.376632969449352,1,0.997970582794877,1
livecodebench_138,3210,livecodebench,validation,199,1014,True,3.8214964866638184,7.021119321170799,1,0.9971389953138107,0
livecodebench_138,3210,livecodebench,validation,200,1017,False,3.281039237976074,6.647111312851327,1,0.9971420016637941,1
livecodebench_138,3210,livecodebench,validation,201,1018,False,10.935470581054688,7.075947239671663,1,0.9980492120955581,1
livecodebench_138,3210,livecodebench,validation,202,1019,False,10.670583724975586,7.435410888202055,1,0.9976551167494259,1
livecodebench_138,3210,livecodebench,validation,203,1020,True,6.504173755645752,7.342287174946425,1,0.9953174059000278,0
livecodebench_138,3210,livecodebench,validation,204,1025,True,1.2489418983459473,6.732952647286377,1,0.9933018015783425,0
livecodebench_138,3210,livecodebench,validation,205,1030,False,8.572625160217285,6.916919898579469,1,0.9928161522806273,1
livecodebench_138,3210,livecodebench,validation,206,1031,False,6.1257219314575195,6.837800101867274,1,0.9914454505537648,1
livecodebench_138,3210,livecodebench,validation,207,1032,True,8.612361907958984,7.015256282476445,1,0.9905758392818369,0
livecodebench_138,3210,livecodebench,validation,208,1035,True,7.021763801574707,7.015907034386271,1,0.988520151454335,0
livecodebench_138,3210,livecodebench,validation,209,1037,False,6.49677848815918,6.963994179763562,1,0.9864100432717433,1
livecodebench_138,3210,livecodebench,validation,210,1038,True,6.256527423858643,6.89324750417307,1,0.9846409756201044,0
livecodebench_138,3210,livecodebench,validation,211,1041,False,8.075037956237793,7.011426549379543,1,0.983373829865288,1
livecodebench_138,3210,livecodebench,validation,212,1042,True,7.772339820861816,7.08751787652777,1,0.9810626150785796,0
livecodebench_138,3210,livecodebench,validation,213,1044,False,6.5694427490234375,7.035710363777337,1,0.9777782229970318,1
livecodebench_138,3210,livecodebench,validation,214,1045,True,8.60528564453125,7.192667891852729,1,0.974800137266763,0
livecodebench_138,3210,livecodebench,validation,215,1047,True,0.33438119292259216,6.506839221959715,1,0.9690214310053832,0
livecodebench_138,3210,livecodebench,validation,216,1049,True,7.596468448638916,6.615802144627636,1,0.9665781409928139,0
livecodebench_138,3210,livecodebench,validation,217,1051,True,7.260595798492432,6.680281510014115,1,0.963157198373924,0
livecodebench_138,3210,livecodebench,validation,218,1056,True,7.91640567779541,6.803893926792245,1,0.9591026680227662,0
livecodebench_138,3210,livecodebench,validation,219,1058,False,6.898115158081055,6.813316049921126,1,0.9530327251929153,1
livecodebench_138,3210,livecodebench,validation,220,1059,False,4.767065048217773,6.608690949750791,1,0.9467055628421162,1
livecodebench_138,3210,livecodebench,validation,221,1060,True,3.98899507522583,6.346721362298295,1,0.9430966224788534,0
livecodebench_138,3210,livecodebench,validation,222,1063,True,8.330667495727539,6.545115975641219,1,0.9422594750817721,0
livecodebench_138,3210,livecodebench,validation,223,1065,True,1.2250771522521973,6.013112093302317,1,0.9390864373336381,0
livecodebench_138,3210,livecodebench,validation,224,1069,True,0.17904603481292725,5.429705487453379,1,0.9393793190136063,0
livecodebench_138,3210,livecodebench,validation,225,1073,True,2.281656265258789,5.114900565233921,1,0.9429770382833881,0
livecodebench_138,3210,livecodebench,validation,226,1075,True,9.49736213684082,5.553146722394612,1,0.951319541799323,0
livecodebench_138,3210,livecodebench,validation,227,1079,True,1.5060937404632568,5.148441424201477,1,0.9538220550127215,0
livecodebench_138,3210,livecodebench,validation,228,1082,True,5.080069065093994,5.141604188290728,1,0.9603558255366158,0
livecodebench_138,3210,livecodebench,validation,229,1084,True,7.900975227355957,5.417541292197251,1,0.9699279632706846,0
livecodebench_138,3210,livecodebench,validation,230,1086,True,7.952245235443115,5.6710116865218385,1,0.9767529506572882,0
livecodebench_138,3210,livecodebench,validation,231,1088,False,6.059455394744873,5.709856057344142,1,0.9815073894318287,1
livecodebench_138,3210,livecodebench,validation,232,1089,False,10.638201713562012,6.202690622965929,1,0.9872715604128026,1
livecodebench_138,3210,livecodebench,validation,233,1090,True,4.660233974456787,6.048444958115015,1,0.9881363168530977,0
livecodebench_138,3210,livecodebench,validation,234,1095,True,3.3938024044036865,5.782980702743882,1,0.990287930374501,0
livecodebench_138,3210,livecodebench,validation,235,1100,False,11.818160057067871,6.386498638176281,1,0.9946811727737969,1
livecodebench_138,3210,livecodebench,validation,236,1101,False,6.736352920532227,6.4214840664118755,1,0.9946867269275549,1
livecodebench_138,3210,livecodebench,validation,237,1102,True,6.0026774406433105,6.37960340383502,1,0.994893675333915,0
livecodebench_138,3210,livecodebench,validation,238,1105,False,7.248176097869873,6.466460673238506,1,0.9955657692476219,1
livecodebench_138,3210,livecodebench,validation,239,1106,False,10.019572257995605,6.821771831714217,1,0.9962337760255515,1
livecodebench_138,3210,livecodebench,validation,240,1107,False,3.37449312210083,6.477043960752878,1,0.9956554140635232,1
livecodebench_138,3210,livecodebench,validation,241,1108,True,1.0390080213546753,5.933240366813059,1,0.9960722849700362,0
livecodebench_138,3210,livecodebench,validation,242,1111,True,7.903664588928223,6.130282789024575,1,0.9977388964506982,0
livecodebench_138,3210,livecodebench,validation,243,1114,False,11.730609893798828,6.690315499502001,1,0.9990428049631769,1
livecodebench_138,3210,livecodebench,validation,244,1115,True,9.63331413269043,6.984615362820844,1,0.9989523723348018,0
livecodebench_138,3210,livecodebench,validation,245,1117,False,3.8234167098999023,6.66849549752875,1,0.9983766507226708,1
livecodebench_138,3210,livecodebench,validation,246,1118,True,11.052209854125977,7.106866933188472,1,0.9984786048913533,0
livecodebench_138,3210,livecodebench,validation,247,1120,True,9.034521102905273,7.299632350160153,1,0.9972650809421478,0
livecodebench_138,3210,livecodebench,validation,248,1123,True,5.298565864562988,7.099525701600437,1,0.9948257954747601,0
livecodebench_138,3210,livecodebench,validation,249,1125,False,8.232120513916016,7.212785182831995,1,0.9933131028367228,1
livecodebench_138,3210,livecodebench,validation,250,1126,True,3.240208625793457,6.8155275271281415,1,0.9908964653595973,0
livecodebench_138,3210,livecodebench,validation,251,1128,True,4.111883163452148,6.545163090760543,1,0.9901074507751974,0
livecodebench_138,3210,livecodebench,validation,252,1132,True,11.187756538391113,7.0094224355236,1,0.9905301876195188,0
livecodebench_138,3210,livecodebench,validation,253,1135,True,0.6301986575126648,6.371500057722507,1,0.9870764901130227,0
livecodebench_138,3210,livecodebench,validation,254,1137,False,8.883869171142578,6.622736969064515,1,0.9858112837904431,1
livecodebench_138,3210,livecodebench,validation,255,1138,True,3.33038592338562,6.293501864496625,1,0.9825861736389219,0
livecodebench_138,3210,livecodebench,validation,256,1140,True,5.736586570739746,6.237810335120938,1,0.9814727851761597,0
livecodebench_138,3210,livecodebench,validation,257,1144,True,7.859532356262207,6.399982537235065,1,0.9811787032256353,0
livecodebench_138,3210,livecodebench,validation,258,1146,True,9.463790893554688,6.7063633728670276,1,0.9801366873547884,0
livecodebench_138,3210,livecodebench,validation,259,1148,True,4.301006317138672,6.465827667294192,1,0.975935950882442,0
livecodebench_138,3210,livecodebench,validation,260,1150,True,0.5726259350776672,5.87650749407254,1,0.973896257491631,0
livecodebench_138,3210,livecodebench,validation,261,1153,True,0.11011634767055511,5.2998683794323425,1,0.9741673170545556,0
livecodebench_138,3210,livecodebench,validation,262,1157,False,12.741491317749023,6.044030673264011,1,0.9767281135457552,1
livecodebench_138,3210,livecodebench,validation,263,1158,True,6.9393630027771,6.13356390621532,1,0.9694040612998477,0
livecodebench_138,3210,livecodebench,validation,264,1160,True,4.566034317016602,5.976810947295449,1,0.9617038569632427,0
livecodebench_138,3210,livecodebench,validation,265,1162,True,1.7189453840255737,5.551024390968461,1,0.9570981006310432,0
livecodebench_138,3210,livecodebench,validation,266,1166,True,3.475170612335205,5.343439013105136,1,0.9558755163949304,0
livecodebench_138,3210,livecodebench,validation,267,1168,True,6.054933071136475,5.41458841890827,1,0.9571955369915027,0
livecodebench_138,3210,livecodebench,validation,268,1170,True,5.1023945808410645,5.383369035101549,1,0.9593542120479327,0
livecodebench_138,3210,livecodebench,validation,269,1173,True,4.129119873046875,5.257944118896082,1,0.963362425166604,0
livecodebench_138,3210,livecodebench,validation,270,1176,False,10.715368270874023,5.803686534093876,1,0.9706780100716009,1
livecodebench_138,3210,livecodebench,validation,271,1177,True,10.055261611938477,6.228844041878336,1,0.9711928214609611,0
livecodebench_138,3210,livecodebench,validation,272,1179,True,5.030848503112793,6.109044488001782,1,0.967548441113752,0
livecodebench_138,3210,livecodebench,validation,273,1182,False,9.731317520141602,6.471271791215765,1,0.965646479632019,1
livecodebench_138,3210,livecodebench,validation,274,1183,False,9.603931427001953,6.784537754794384,1,0.9583254629787362,1
livecodebench_138,3210,livecodebench,validation,275,1184,False,6.672885894775391,6.773372568792484,1,0.9394686966611963,1
livecodebench_138,3210,livecodebench,validation,276,1185,True,5.684445381164551,6.664479850029691,1,0.9206884659636887,0
livecodebench_138,3210,livecodebench,validation,277,1187,True,10.403499603271484,7.038381825353871,1,0.9057469891201682,0
livecodebench_138,3210,livecodebench,validation,278,1189,True,0.7239197492599487,6.4069356177444785,1,0.8539893172253886,0
livecodebench_138,3210,livecodebench,validation,279,1194,True,8.002096176147461,6.566451673584776,1,0.8254835927707309,0
livecodebench_138,3210,livecodebench,validation,280,1196,True,4.495089054107666,6.359315411637065,1,0.7842942163776764,0
livecodebench_138,3210,livecodebench,validation,281,1198,True,7.548360347747803,6.47821990524814,1,0.7571433797915708,0
livecodebench_138,3210,livecodebench,validation,282,1201,True,8.478780746459961,6.678275989369322,1,0.7226886801709707,0
livecodebench_138,3210,livecodebench,validation,283,1203,True,4.043383598327637,6.414786750265153,1,0.6647667940960589,0
livecodebench_138,3210,livecodebench,validation,284,1206,False,7.251433372497559,6.498451412488395,1,0.628498163750779,1
livecodebench_138,3210,livecodebench,validation,285,1207,True,6.0028581619262695,6.448892087432182,1,0.5861399256975534,0
livecodebench_138,3210,livecodebench,validation,286,1210,True,5.863771438598633,6.390380022548827,1,0.5495877417704934,0
livecodebench_138,3210,livecodebench,validation,287,1213,True,4.430733680725098,6.194415388366454,1,0.5190191506355334,0
livecodebench_138,3210,livecodebench,validation,288,1215,True,8.753195762634277,6.450293425793236,0,0.4994654261568865,0
livecodebench_138,3210,livecodebench,validation,289,1217,True,4.015323638916016,6.206796447105514,0,0.4620661366957696,0
livecodebench_138,3210,livecodebench,validation,290,1220,True,2.372119188308716,5.823328721225834,0,0.4391272874786313,0
livecodebench_138,3210,livecodebench,validation,291,1224,True,5.137375831604004,5.754733432263651,0,0.42777541020235654,0
livecodebench_138,3210,livecodebench,validation,292,1226,True,5.475357532501221,5.726795842287408,0,0.420671916294307,0
livecodebench_138,3210,livecodebench,validation,293,1230,True,1.5038589239120483,5.3045021504498715,0,0.4164926341125812,0
livecodebench_138,3210,livecodebench,validation,294,1232,False,7.667051792144775,5.540757114619362,0,0.41881517508376837,1
livecodebench_138,3210,livecodebench,validation,295,1233,True,8.098490715026855,5.796530474660112,0,0.41822632689950684,0
livecodebench_138,3210,livecodebench,validation,296,1235,True,2.419302225112915,5.458807649705392,0,0.41322114375904767,0
livecodebench_138,3210,livecodebench,validation,297,1238,True,3.9289979934692383,5.305826684081777,0,0.41458324609301217,0
livecodebench_138,3210,livecodebench,validation,298,1240,True,3.257645606994629,5.101008576373062,0,0.4213128598828772,0
livecodebench_138,3210,livecodebench,validation,299,1244,True,10.514896392822266,5.642397358017982,0,0.436031572117516,0
livecodebench_138,3210,livecodebench,validation,300,1246,True,4.715595245361328,5.549717146752317,0,0.43444277288678773,0
livecodebench_138,3210,livecodebench,validation,301,1248,True,1.3954217433929443,5.13428760641638,0,0.43682544356737835,0
livecodebench_138,3210,livecodebench,validation,302,1250,True,10.808736801147461,5.701732525889488,0,0.44661695487738207,0
livecodebench_138,3210,livecodebench,validation,303,1253,True,3.2305078506469727,5.454610058365237,0,0.44004286632198986,0
livecodebench_138,3210,livecodebench,validation,304,1257,True,3.385735034942627,5.247722556022976,0,0.4395666556340537,0
livecodebench_138,3210,livecodebench,validation,305,1262,False,8.981780052185059,5.621128305639185,0,0.44489829361742733,1
livecodebench_138,3210,livecodebench,validation,306,1263,True,8.922510147094727,5.951266489784739,0,0.44265072459958915,0
livecodebench_138,3210,livecodebench,validation,307,1265,True,1.29911470413208,5.486051311219473,0,0.4320647290685253,0
livecodebench_138,3210,livecodebench,validation,308,1268,True,2.3158082962036133,5.169027009717887,0,0.4290668151557439,0
livecodebench_138,3210,livecodebench,validation,309,1271,True,8.784305572509766,5.530554865997075,0,0.43243739653746893,0
livecodebench_138,3210,livecodebench,validation,310,1274,True,4.261846542358398,5.4036840336332075,0,0.4290754469023516,0
livecodebench_138,3210,livecodebench,validation,311,1276,True,0.7604568004608154,4.939361310315968,0,0.43037106249839185,0
livecodebench_138,3210,livecodebench,validation,312,1278,True,8.778517723083496,5.323276951592721,0,0.4385502043543982,0
livecodebench_138,3210,livecodebench,validation,313,1281,True,10.150262832641602,5.805975539697609,0,0.4394912559705099,0
livecodebench_138,3210,livecodebench,validation,314,1283,True,7.262852668762207,5.951663252604069,0,0.42632602524202445,0
livecodebench_138,3210,livecodebench,validation,315,1287,True,7.452220916748047,6.101719019018467,0,0.4103260342947061,0
livecodebench_138,3210,livecodebench,validation,316,1289,False,9.299427032470703,6.421489820363691,0,0.38995882511335694,1
livecodebench_138,3210,livecodebench,validation,317,1290,False,5.46934175491333,6.3262750138186545,0,0.34282295657942546,1
livecodebench_138,3210,livecodebench,validation,318,1291,True,4.7228217124938965,6.165929683686179,0,0.3061088057145698,0
livecodebench_138,3210,livecodebench,validation,319,1294,False,6.042372226715088,6.15357393798907,0,0.2810784638319359,1
livecodebench_138,3210,livecodebench,validation,320,1295,False,4.79545783996582,6.017762328186746,0,0.25931519708093376,1
livecodebench_138,3210,livecodebench,validation,321,1296,True,7.369091033935547,6.152895198761626,0,0.24469240510828782,0
livecodebench_138,3210,livecodebench,validation,322,1298,True,2.688016414642334,5.806407320349697,0,0.22650010336094284,0
livecodebench_138,3210,livecodebench,validation,323,1300,True,7.656453609466553,5.9914119492613835,0,0.21737696108758406,0
livecodebench_138,3210,livecodebench,validation,324,1303,True,7.064149379730225,6.098685692308268,0,0.20439337080354356,0
livecodebench_138,3210,livecodebench,validation,325,1306,False,5.314152717590332,6.020232394836475,0,0.1895761007925095,1
livecodebench_138,3210,livecodebench,validation,326,1307,False,5.873883247375488,6.005597480090376,0,0.1787818422462498,1
livecodebench_138,3210,livecodebench,validation,327,1308,True,3.3257060050964355,5.737608332590982,0,0.16998789277282603,0
livecodebench_138,3210,livecodebench,validation,328,1310,True,2.810612916946411,5.444908791026525,0,0.1664265655805514,0
livecodebench_138,3210,livecodebench,validation,329,1314,False,7.8954010009765625,5.6899580120215285,0,0.16738474289778904,1
livecodebench_138,3210,livecodebench,validation,330,1315,True,7.581630229949951,5.879125233814371,0,0.16547055622356088,0
livecodebench_138,3210,livecodebench,validation,331,1317,True,2.1631479263305664,5.50752750306599,0,0.1613049494548568,0
livecodebench_138,3210,livecodebench,validation,332,1322,True,2.703718662261963,5.2271466189855875,0,0.16188285903870867,0
livecodebench_138,3210,livecodebench,validation,333,1326,True,2.142770290374756,4.918708986124504,0,0.16719958491817705,0
livecodebench_138,3210,livecodebench,validation,334,1329,True,0.6577930450439453,4.492617392016448,0,0.17933291617596725,0
livecodebench_138,3210,livecodebench,validation,335,1334,True,6.91133975982666,4.734489628797469,0,0.2023274626632471,0
livecodebench_138,3210,livecodebench,validation,336,1336,True,7.47777795791626,5.008818461709348,0,0.2236425634584162,0
livecodebench_138,3210,livecodebench,validation,337,1339,True,0.017475243657827377,4.509684139904196,0,0.24036455668381115,0
livecodebench_138,3210,livecodebench,validation,338,1343,False,3.311755657196045,4.389891291633381,0,0.2702854355828766,1
