run_id,problem_id,dataset,split,step,position,accepted,draft_entropy,ewma_entropy,hmm_state,hmm_gamma,reject
livecodebench_45,2848,livecodebench,validation,547,1383,False,3.327024459838867,6.578792566558533,0,0.06834842998271638,1
livecodebench_45,2848,livecodebench,validation,548,1384,True,2.1634678840637207,4.371130225311127,0,0.013815357785585286,0
livecodebench_45,2848,livecodebench,validation,549,1386,True,3.4269347190856934,3.89903247219841,0,0.04865653975472612,0
livecodebench_45,2848,livecodebench,validation,550,1390,True,2.3287835121154785,3.1139079921569444,0,0.02505880992291775,0
livecodebench_45,2848,livecodebench,validation,551,1394,True,8.12778091430664,5.6208444532317925,1,0.9888139190206565,0
livecodebench_45,2848,livecodebench,validation,552,1396,False,11.164867401123047,8.39285592717742,1,0.9999847054888062,1
livecodebench_45,2848,livecodebench,validation,553,1397,True,7.057649612426758,7.725252769802089,1,0.942487602594295,0
livecodebench_45,2848,livecodebench,validation,554,1400,True,4.849358558654785,6.2873056642284375,0,0.4342589591879608,0
livecodebench_45,2848,livecodebench,validation,555,1402,True,8.429827690124512,7.358566677176475,1,0.9911939348996132,0
livecodebench_45,2848,livecodebench,validation,556,1405,True,0.5196949243545532,3.939130800765514,0,0.005323244650920269,0
livecodebench_45,2848,livecodebench,validation,557,1408,False,3.2731895446777344,3.606160172721624,0,0.05308011913180823,1
livecodebench_45,2848,livecodebench,validation,558,1409,True,5.776610374450684,4.691385273586154,1,0.5326608456216201,0
livecodebench_45,2848,livecodebench,validation,559,1411,True,0.9762901067733765,2.8338376901797653,0,0.009644566118212065,0
livecodebench_45,2848,livecodebench,validation,560,1414,True,7.404550552368164,5.1191941212739644,1,0.960789427293135,0
livecodebench_45,2848,livecodebench,validation,561,1416,False,9.858430862426758,7.488812491850361,1,0.9995938525425558,1
livecodebench_45,2848,livecodebench,validation,562,1417,True,1.5447241067886353,4.516768299319498,0,0.01458015598176299,0
livecodebench_45,2848,livecodebench,validation,563,1421,True,4.999248504638672,4.758008401979085,0,0.37466256250470675,0
livecodebench_45,2848,livecodebench,validation,564,1426,False,10.147997856140137,7.453003129059611,1,0.9996971229913928,1
livecodebench_45,2848,livecodebench,validation,565,1427,True,1.7547621726989746,4.603882650879292,0,0.01428061223171633,0
livecodebench_45,2848,livecodebench,validation,566,1429,True,0.1699773073196411,2.3869299790994667,0,0.0025012047073274296,0
livecodebench_45,2848,livecodebench,validation,567,1432,True,1.318811058998108,1.8528705190487873,0,0.006008530384096098,0
livecodebench_45,2848,livecodebench,validation,568,1437,True,0.10650104284286499,0.9796857809458261,0,0.0038451284020702154,0
livecodebench_45,2848,livecodebench,validation,569,1439,False,8.154234886169434,4.566960333557629,1,0.9831887562535776,1
livecodebench_45,2848,livecodebench,validation,570,1440,True,3.318175792694092,3.9425680631258606,0,0.0948439105048536,0
livecodebench_45,2848,livecodebench,validation,571,1444,False,6.05756950378418,5.000068783455021,1,0.7418421969832624,1
livecodebench_45,2848,livecodebench,validation,572,1445,True,10.346047401428223,7.673058092441622,1,0.999834980491222,0
livecodebench_45,2848,livecodebench,validation,573,1447,True,2.044405221939087,4.858731657190354,0,0.030057228225683044,0
livecodebench_45,2848,livecodebench,validation,574,1452,True,10.495601654052734,7.677166655621544,1,0.9998339422138984,0
livecodebench_45,2848,livecodebench,validation,575,1454,True,2.1482646465301514,4.912715651075848,0,0.03282059686922399,0
livecodebench_45,2848,livecodebench,validation,576,1457,False,7.877525329589844,6.395120490332846,1,0.9760852725172742,1
livecodebench_45,2848,livecodebench,validation,577,1458,True,4.8351874351501465,5.615153962741497,0,0.3893407482869946,0
livecodebench_45,2848,livecodebench,validation,578,1460,True,5.541708946228027,5.578431454484762,1,0.6059343950938234,0
livecodebench_45,2848,livecodebench,validation,579,1464,True,9.123671531677246,7.351051493081004,1,0.9978863091641701,0
livecodebench_45,2848,livecodebench,validation,580,1468,True,2.9593887329101562,5.15522011299558,0,0.07309562341071812,0
livecodebench_45,2848,livecodebench,validation,581,1471,False,9.774086952209473,7.464653532602526,1,0.9995392527993439,1
livecodebench_45,2848,livecodebench,validation,582,1472,False,9.3053560256958,8.385004779149163,1,0.999253267403488,1
livecodebench_45,2848,livecodebench,validation,583,1473,True,9.861038208007812,9.123021493578488,1,0.9996108625882564,0
livecodebench_45,2848,livecodebench,validation,584,1476,True,2.5495870113372803,5.836304252457884,0,0.04865222454103544,0
livecodebench_45,2848,livecodebench,validation,585,1478,False,9.294573783874512,7.565439018166198,1,0.9984594052292303,1
livecodebench_45,2848,livecodebench,validation,586,1479,True,5.589585304260254,6.577512161213226,1,0.5862107190332921,0
livecodebench_45,2848,livecodebench,validation,587,1481,True,3.0814404487609863,4.829476304987106,0,0.07017766520673521,0
livecodebench_45,2848,livecodebench,validation,588,1484,False,11.207771301269531,8.01862380312832,1,0.9999656237293282,1
livecodebench_45,2848,livecodebench,validation,589,1485,True,0.9121463298797607,4.46538506650404,0,0.011338546597272228,0
livecodebench_45,2848,livecodebench,validation,590,1489,False,9.003595352172852,6.734490209338446,1,0.9977735637071034,1
livecodebench_45,2848,livecodebench,validation,591,1490,True,7.58026123046875,7.157375719903598,1,0.9738756639255303,0
livecodebench_45,2848,livecodebench,validation,592,1492,True,4.363823890686035,5.760599805294817,0,0.2918789843889287,0
livecodebench_45,2848,livecodebench,validation,593,1496,False,9.213513374328613,7.487056589811715,1,0.9979449422901401,1
livecodebench_45,2848,livecodebench,validation,594,1497,False,3.3797216415405273,5.433389115676121,0,0.07193697613132975,1
livecodebench_45,2848,livecodebench,validation,595,1498,True,1.2557488679885864,3.344568991832354,0,0.006636780538496751,0
livecodebench_45,2848,livecodebench,validation,596,1501,True,4.603541374206543,3.9740551830194484,0,0.19003227906016595,0
livecodebench_45,2848,livecodebench,validation,597,1505,True,4.057405948638916,4.015730565829182,0,0.16171325144260443,0
livecodebench_45,2848,livecodebench,validation,598,1507,True,11.876718521118164,7.946224543473673,1,0.9999951325544543,0
livecodebench_45,2848,livecodebench,validation,599,1509,True,6.392773628234863,7.169499085854268,1,0.8229456557780951,0
livecodebench_45,2848,livecodebench,validation,600,1512,True,0.614010214805603,3.8917546503299354,0,0.008121653176354101,0
livecodebench_45,2848,livecodebench,validation,601,1516,True,7.014596939086914,5.453175794708425,1,0.9114103188361109,0
livecodebench_45,2848,livecodebench,validation,602,1520,True,5.512661933898926,5.4829188643036755,1,0.6208486677394497,0
livecodebench_45,2848,livecodebench,validation,603,1522,True,5.9307169914245605,5.706817927864118,1,0.6913323998761668,0
livecodebench_45,2848,livecodebench,validation,604,1524,True,4.803471088409424,5.255144508136771,0,0.3916013291337221,0
livecodebench_45,2848,livecodebench,validation,605,1527,False,12.159391403198242,8.707267955667508,1,0.9999979281495688,1
livecodebench_45,2848,livecodebench,validation,606,1528,True,7.502903938293457,8.105085946980482,1,0.9667038405370242,0
livecodebench_45,2848,livecodebench,validation,607,1530,True,1.3442977666854858,4.724691856832984,0,0.009920387190613372,0
livecodebench_45,2848,livecodebench,validation,608,1533,True,2.355523109436035,3.5401074831345096,0,0.015927257747926662,0
livecodebench_45,2848,livecodebench,validation,609,1538,True,2.771925449371338,3.1560164662529235,0,0.033315598028722096,0
livecodebench_45,2848,livecodebench,validation,610,1541,True,6.112307548522949,4.634162007387936,1,0.6511794080745104,0
livecodebench_45,2848,livecodebench,validation,611,1543,True,0.22523310780525208,2.4296975575965942,0,0.004336356478161878,0
livecodebench_45,2848,livecodebench,validation,612,1547,True,5.162439346313477,3.796068451955035,0,0.3144247774194067,0
livecodebench_45,2848,livecodebench,validation,613,1550,True,0.0958460122346878,1.9459572320948615,0,0.004134555371866378,0
livecodebench_45,2848,livecodebench,validation,614,1553,True,6.334481716156006,4.140219474125434,1,0.7456776150221613,0
livecodebench_45,2848,livecodebench,validation,615,1557,True,4.6666975021362305,4.403458488130832,0,0.27473998798944327,0
livecodebench_45,2848,livecodebench,validation,616,1561,False,4.655950546264648,4.52970451719774,0,0.21152460026437045,1
livecodebench_45,2848,livecodebench,validation,617,1562,True,1.8066046237945557,3.168154570496148,0,0.01689615584542986,0
livecodebench_45,2848,livecodebench,validation,618,1565,False,9.795696258544922,6.481925414520535,1,0.9993893404550667,1
livecodebench_45,2848,livecodebench,validation,619,1566,True,5.188139915466309,5.835032664993422,0,0.4379912390182216,0
livecodebench_45,2848,livecodebench,validation,620,1570,True,1.6955254077911377,3.76527903639228,0,0.01692140482705415,0
livecodebench_45,2848,livecodebench,validation,621,1574,True,7.400753498077393,5.583016267234836,1,0.9594719819089227,0
livecodebench_45,2848,livecodebench,validation,622,1577,False,6.966981410980225,6.27499883910753,1,0.9490322682135661,1
livecodebench_45,2848,livecodebench,validation,623,1578,False,9.411175727844238,7.843087283475884,1,0.9993741737106919,1
livecodebench_45,2848,livecodebench,validation,624,1579,True,8.40745735168457,8.125272317580228,1,0.9958291334005221,0
livecodebench_45,2848,livecodebench,validation,625,1582,False,9.488880157470703,8.807076237525465,1,0.999471636797928,1
livecodebench_45,2848,livecodebench,validation,626,1583,False,7.308717727661133,8.057896982593299,1,0.9712631966218851,1
livecodebench_45,2848,livecodebench,validation,627,1584,False,8.765783309936523,8.411840146264911,1,0.9976464327349724,1
livecodebench_45,2848,livecodebench,validation,628,1585,False,6.583937168121338,7.4978886571931245,1,0.8635000500076396,1
livecodebench_45,2848,livecodebench,validation,629,1586,True,2.3248133659362793,4.911351011564702,0,0.024361624271088518,0
livecodebench_45,2848,livecodebench,validation,630,1591,True,3.594104290008545,4.252727650786623,0,0.09117371171562189,0
livecodebench_45,2848,livecodebench,validation,631,1596,True,8.519308090209961,6.386017870498292,1,0.9943275290259675,0
livecodebench_45,2848,livecodebench,validation,632,1598,True,6.7660980224609375,6.576057946479615,1,0.8958466799546982,0
livecodebench_45,2848,livecodebench,validation,633,1600,True,2.860349178314209,4.718203562396912,0,0.06298909010205789,0
livecodebench_45,2848,livecodebench,validation,634,1602,False,7.6694722175598145,6.193837889978363,1,0.9710474709824394,1
livecodebench_45,2848,livecodebench,validation,635,1603,True,5.668976783752441,5.931407336865402,1,0.7104747355267961,0
livecodebench_45,2848,livecodebench,validation,636,1605,False,7.904080390930176,6.917743863897789,1,0.981094446230606,1
livecodebench_45,2848,livecodebench,validation,637,1606,True,3.6358513832092285,5.276797623553509,0,0.11815804620910554,0
livecodebench_45,2848,livecodebench,validation,638,1610,True,5.283076763153076,5.279937193353293,0,0.48346665308996745,0
livecodebench_45,2848,livecodebench,validation,639,1615,False,12.589757919311523,8.934847556332407,1,0.9999988806382033,1
livecodebench_45,2848,livecodebench,validation,640,1616,True,0.8566919565200806,4.895769756426244,0,0.006707841310449778,0
livecodebench_45,2848,livecodebench,validation,641,1618,True,1.3864552974700928,3.1411125269481683,0,0.006521599944568533,0
livecodebench_45,2848,livecodebench,validation,642,1620,True,2.784400463104248,2.962756495026208,0,0.03865776796564321,0
livecodebench_45,2848,livecodebench,validation,643,1622,True,11.483272552490234,7.223014523758222,1,0.9999815193534803,0
livecodebench_45,2848,livecodebench,validation,644,1627,True,2.5514092445373535,4.887211884147788,0,0.030496170643108854,0
livecodebench_45,2848,livecodebench,validation,645,1632,True,0.24727311730384827,2.567242500725818,0,0.0031612619177059163,0
livecodebench_45,2848,livecodebench,validation,646,1635,True,4.7649993896484375,3.666120945187128,0,0.30160060571132297,0
livecodebench_45,2848,livecodebench,validation,647,1640,True,8.449670791625977,6.057895868406552,1,0.9916697921868558,0
livecodebench_45,2848,livecodebench,validation,648,1642,True,3.965406656265259,5.0116512623359055,0,0.20089402219856312,0
livecodebench_45,2848,livecodebench,validation,649,1646,True,8.605180740356445,6.808416001346176,1,0.9937970690647042,0
livecodebench_45,2848,livecodebench,validation,650,1648,True,4.809133529663086,5.808774765504631,0,0.3149758998978746,0
livecodebench_45,2848,livecodebench,validation,651,1651,True,0.8341528177261353,3.321463791615383,0,0.007858565802155318,0
livecodebench_45,2848,livecodebench,validation,652,1653,True,10.441366195678711,6.881414993647047,1,0.9998461828276085,0
livecodebench_45,2848,livecodebench,validation,653,1655,True,5.335799694061279,6.108607343854163,0,0.49790785015980726,0
livecodebench_45,2848,livecodebench,validation,654,1657,True,3.6553444862365723,4.881975915045368,0,0.08411613546288778,0
livecodebench_45,2848,livecodebench,validation,655,1660,False,4.235050201416016,4.558513058230692,0,0.12489816603881904,1
livecodebench_45,2848,livecodebench,validation,656,1661,True,3.2253682613372803,3.891940659783986,0,0.04108309919462051,0
livecodebench_45,2848,livecodebench,validation,657,1663,True,0.05705615133047104,1.9744984055572286,0,0.0023746608303981597,0
livecodebench_45,2848,livecodebench,validation,658,1668,True,2.510331153869629,2.2424147797134286,0,0.019696058998052143,0
livecodebench_45,2848,livecodebench,validation,659,1672,True,4.046578407287598,3.144496593500513,0,0.14137694790248828,0
livecodebench_45,2848,livecodebench,validation,660,1677,True,6.925022602081299,5.034759597790906,1,0.8798348479837413,0
livecodebench_45,2848,livecodebench,validation,661,1682,True,3.5252187252044678,4.279989161497687,0,0.08025467236907527,0
livecodebench_45,2848,livecodebench,validation,662,1686,True,0.17650383710861206,2.2282464993031494,0,0.0042493217469578674,0
livecodebench_45,2848,livecodebench,validation,663,1689,False,10.385040283203125,6.306643391253138,1,0.9998591561116251,1
livecodebench_45,2848,livecodebench,validation,664,1690,True,6.452846527099609,6.3797449591763735,1,0.8921618509283447,0
livecodebench_45,2848,livecodebench,validation,665,1692,True,8.2088623046875,7.294303631931937,1,0.9912160136834475,0
livecodebench_45,2848,livecodebench,validation,666,1697,True,5.096993923187256,6.1956487775595965,0,0.4065303039306952,0
livecodebench_45,2848,livecodebench,validation,667,1699,True,2.180638074874878,4.188143426217238,0,0.020400326357075126,0
livecodebench_45,2848,livecodebench,validation,668,1702,True,5.072387218475342,4.63026532234629,0,0.39902303063057526,0
livecodebench_45,2848,livecodebench,validation,669,1704,True,9.086956024169922,6.858610673258106,1,0.9974413619593704,0
livecodebench_45,2848,livecodebench,validation,670,1706,True,2.2358975410461426,4.547254107152124,0,0.022507074499812707,0
livecodebench_45,2848,livecodebench,validation,671,1708,True,1.6988774538040161,3.12306578047807,0,0.013749501843429901,0
livecodebench_45,2848,livecodebench,validation,672,1711,False,10.732633590698242,6.927849685588156,1,0.9999021749512061,1
livecodebench_45,2848,livecodebench,validation,673,1712,True,3.1929779052734375,5.060413795430797,0,0.08771906184063663,0
livecodebench_45,2848,livecodebench,validation,674,1714,True,6.520848751068115,5.790631273249456,1,0.8535901750138288,0
livecodebench_45,2848,livecodebench,validation,675,1717,True,7.8696489334106445,6.83014010333005,1,0.9843997196970871,0
livecodebench_45,2848,livecodebench,validation,676,1721,True,5.389370918273926,6.109755510801988,1,0.5175518939837636,0
livecodebench_45,2848,livecodebench,validation,677,1724,True,3.502279281616211,4.8060173962091,0,0.10499003224554777,0
livecodebench_45,2848,livecodebench,validation,678,1728,True,8.963809967041016,6.884913681625058,1,0.9964823324520792,0
livecodebench_45,2848,livecodebench,validation,679,1731,True,3.9830944538116455,5.434004067718352,0,0.13879801729140182,0
livecodebench_45,2848,livecodebench,validation,680,1733,True,3.035341501235962,4.234672784477157,0,0.03381666242888799,0
livecodebench_45,2848,livecodebench,validation,681,1736,True,0.5238521099090576,2.379262447193107,0,0.00326224299871949,0
livecodebench_45,2848,livecodebench,validation,682,1738,True,1.424361228942871,1.9018118380679891,0,0.006590583892761051,0
livecodebench_45,2848,livecodebench,validation,683,1743,True,1.3696597814559937,1.6357358097619914,0,0.0063392484440125225,0
livecodebench_45,2848,livecodebench,validation,684,1748,True,2.370994806289673,2.003365308025832,0,0.016124529985217212,0
livecodebench_45,2848,livecodebench,validation,685,1753,True,3.0381269454956055,2.5207461267607187,0,0.03208164282393554,0
livecodebench_45,2848,livecodebench,validation,686,1755,True,2.4594812393188477,2.490113683039783,0,0.0283063447167734,0
livecodebench_45,2848,livecodebench,validation,687,1760,False,9.17108154296875,5.830597613004267,1,0.9984290194756015,1
livecodebench_45,2848,livecodebench,validation,688,1761,True,9.406450271606445,7.618523942305356,1,0.9990600721228066,0
livecodebench_45,2848,livecodebench,validation,689,1764,True,3.7408266067504883,5.679675274527922,0,0.14914496839623606,0
livecodebench_45,2848,livecodebench,validation,690,1766,True,6.488593578338623,6.084134426433272,1,0.7799237695074497,0
livecodebench_45,2848,livecodebench,validation,691,1768,True,1.4615561962127686,3.7728453113230205,0,0.01621703006842972,0
livecodebench_45,2848,livecodebench,validation,692,1772,False,8.053194046020508,5.913019678671764,1,0.9802613425792761,1
livecodebench_45,2848,livecodebench,validation,693,1773,True,3.8160784244537354,4.86454905156275,0,0.13105660430806923,0
livecodebench_45,2848,livecodebench,validation,694,1775,True,4.688802719116211,4.776675885339481,0,0.2947320881336388,0
livecodebench_45,2848,livecodebench,validation,695,1779,True,8.695133209228516,6.735904547283998,1,0.994455486590863,0
livecodebench_45,2848,livecodebench,validation,696,1781,True,3.1077756881713867,4.921840117727692,0,0.08368878432128635,0
livecodebench_45,2848,livecodebench,validation,697,1786,True,7.709000587463379,6.3154203525955355,1,0.9634554820223293,0
livecodebench_45,2848,livecodebench,validation,698,1788,True,1.636704683303833,3.9760625179496842,0,0.013747031870063939,0
livecodebench_45,2848,livecodebench,validation,699,1793,True,4.385261058807373,4.180661788378528,0,0.13995869249646262,0
livecodebench_45,2848,livecodebench,validation,700,1795,True,0.7722780108451843,2.4764698996118564,0,0.006739726135716185,0
livecodebench_45,2848,livecodebench,validation,701,1798,False,7.688431262969971,5.082450581290914,1,0.9753333115256885,1
livecodebench_45,2848,livecodebench,validation,702,1799,True,7.56044864654541,6.321449613918162,1,0.9791497804943338,0
livecodebench_45,2848,livecodebench,validation,703,1801,True,6.212155342102051,6.266802478010106,1,0.8494235332933046,0
livecodebench_45,2848,livecodebench,validation,704,1804,True,10.820993423461914,8.54389795073601,1,0.9999604628445864,0
livecodebench_45,2848,livecodebench,validation,705,1808,True,6.169977188110352,7.356937569423181,1,0.7668342231458151,0
livecodebench_45,2848,livecodebench,validation,706,1811,True,1.4057379961013794,4.38133778276228,0,0.009579131241531466,0
livecodebench_45,2848,livecodebench,validation,707,1814,True,0.668004035949707,2.5246709093559936,0,0.005809569291052388,0
livecodebench_45,2848,livecodebench,validation,708,1817,False,10.092535972595215,6.308603440975604,1,0.9996040464707526,1
livecodebench_45,2848,livecodebench,validation,709,1818,True,1.7210984230041504,4.014850931989877,0,0.022012859479228753,0
livecodebench_45,2848,livecodebench,validation,710,1821,True,7.324587821960449,5.669719376975163,1,0.9553203508307867,0
livecodebench_45,2848,livecodebench,validation,711,1823,False,8.08316421508789,6.876441796031527,1,0.9921590901536886,1
livecodebench_45,2848,livecodebench,validation,712,1824,True,7.4857635498046875,7.181102672918107,1,0.9785561189993545,0
livecodebench_45,2848,livecodebench,validation,713,1829,False,11.233359336853027,9.207231004885568,1,0.9999795377240739,1
livecodebench_45,2848,livecodebench,validation,714,1830,False,2.8218233585357666,6.014527181710667,0,0.041008718075685166,1
livecodebench_45,2848,livecodebench,validation,715,1831,True,3.285271167755127,4.649899174732897,0,0.04207048087603166,0
livecodebench_45,2848,livecodebench,validation,716,1834,True,1.665365219116211,3.157632196924554,0,0.013403570753517323,0
livecodebench_45,2848,livecodebench,validation,717,1836,True,8.049542427062988,5.603587311993771,1,0.9806723307595285,0
livecodebench_45,2848,livecodebench,validation,718,1838,True,3.9681880474090576,4.785887679701414,0,0.20099622699433947,0
livecodebench_45,2848,livecodebench,validation,719,1842,False,9.313501358032227,7.04969451886682,1,0.9982231287106162,1
livecodebench_45,2848,livecodebench,validation,720,1843,True,2.8039207458496094,4.926807632358215,0,0.039314744533954206,0
livecodebench_45,2848,livecodebench,validation,721,1845,True,0.0876619964838028,2.507234814421009,0,0.0024295826988154387,0
livecodebench_45,2848,livecodebench,validation,722,1850,True,2.814893960952759,2.661064387686884,0,0.02489349545800903,0
livecodebench_45,2848,livecodebench,validation,723,1852,True,1.347387671470642,2.004226029578763,0,0.010131052655904365,0
livecodebench_45,2848,livecodebench,validation,724,1855,False,10.507307052612305,6.255766541095534,1,0.9998925068205288,1
livecodebench_45,2848,livecodebench,validation,725,1856,True,6.63625431060791,6.446010425851722,1,0.9019848983881992,0
livecodebench_45,2848,livecodebench,validation,726,1860,True,5.8440046310424805,6.145007528447101,1,0.6564922390931005,0
livecodebench_45,2848,livecodebench,validation,727,1864,True,1.687097191810608,3.9160523601288544,0,0.014677086399042388,0
livecodebench_45,2848,livecodebench,validation,728,1868,True,5.476105690002441,4.696079025065648,0,0.4191288546725606,0
livecodebench_45,2848,livecodebench,validation,729,1870,True,1.0632262229919434,2.879652624028796,0,0.009897264431435921,0
livecodebench_45,2848,livecodebench,validation,730,1873,False,8.121557235717773,5.500604929873285,1,0.9882993547561699,1
livecodebench_45,2848,livecodebench,validation,731,1874,True,7.316071510314941,6.408338220094113,1,0.9544309225655049,0
livecodebench_45,2848,livecodebench,validation,732,1876,True,1.3398058414459229,3.874072030770018,0,0.012481523234025838,0
livecodebench_45,2848,livecodebench,validation,733,1880,True,5.553157329559326,4.713614680164672,0,0.45193443767406066,0
livecodebench_45,2848,livecodebench,validation,734,1884,True,3.0398716926574707,3.8767431864110713,0,0.05700878301297677,0
livecodebench_45,2848,livecodebench,validation,735,1887,True,6.031764984130859,4.954254085270965,1,0.7308121474767377,0
livecodebench_45,2848,livecodebench,validation,736,1891,True,9.127141952514648,7.040698018892806,1,0.9979817375613398,0
livecodebench_45,2848,livecodebench,validation,737,1894,True,0.35913974046707153,3.699918879679939,0,0.007484046361137765,0
livecodebench_45,2848,livecodebench,validation,738,1898,False,10.201135635375977,6.950527257527957,1,0.9996841891654715,1
livecodebench_45,2848,livecodebench,validation,739,1899,True,1.7429170608520508,4.346722159190004,0,0.01521252605393752,0
livecodebench_45,2848,livecodebench,validation,740,1903,True,4.296175956726074,4.32144905795804,0,0.1266554294594635,0
livecodebench_45,2848,livecodebench,validation,741,1906,True,0.4275410771369934,2.3744950675475165,0,0.003312786079784628,0
livecodebench_45,2848,livecodebench,validation,742,1911,True,3.160158395767212,2.767326731657364,0,0.055617033274610664,0
livecodebench_45,2848,livecodebench,validation,743,1916,True,7.376315116882324,5.071820924269844,1,0.936678072645218,0
livecodebench_45,2848,livecodebench,validation,744,1918,True,2.712677001953125,3.8922489631114847,0,0.03861472878608208,0
livecodebench_45,2848,livecodebench,validation,745,1923,False,4.5823774337768555,4.23731319844417,0,0.17599196809343232,1
livecodebench_45,2848,livecodebench,validation,746,1924,True,1.1419367790222168,2.6896249887331933,0,0.009317454428790737,0
livecodebench_45,2848,livecodebench,validation,747,1929,False,9.144086837768555,5.916855913250874,1,0.9979099139052968,1
livecodebench_45,2848,livecodebench,validation,748,1930,False,5.646693229675293,5.7817745714630835,1,0.5988629704015295,1
livecodebench_45,2848,livecodebench,validation,749,1931,True,0.37924331426620483,3.080508942864644,0,0.003949980745856062,0
livecodebench_45,2848,livecodebench,validation,750,1936,True,0.3955022692680359,1.73800560606634,0,0.0029075187301316583,0
livecodebench_45,2848,livecodebench,validation,751,1940,True,0.05027659237384796,0.894141099220094,0,0.002323094805046071,0
livecodebench_45,2848,livecodebench,validation,752,1945,True,2.594789505004883,1.7444653021124883,0,0.029956585013793377,0
livecodebench_45,2848,livecodebench,validation,753,1950,True,6.497293472290039,4.1208793872012635,1,0.8449899423813797,0
livecodebench_45,2848,livecodebench,validation,754,1953,True,7.662502288818359,5.891690838009811,1,0.9744957466464896,0
livecodebench_45,2848,livecodebench,validation,755,1956,True,4.470235347747803,5.180963092878807,0,0.2281707747887883,0
livecodebench_45,2848,livecodebench,validation,756,1958,True,2.564791679382324,3.8728773861305656,0,0.03483800144753478,0
livecodebench_45,2848,livecodebench,validation,757,1960,True,7.966185092926025,5.919531239528295,1,0.9814137819699975,0
livecodebench_45,2848,livecodebench,validation,758,1962,True,5.30978536605835,5.614658302793322,1,0.5944113410665282,0
livecodebench_45,2848,livecodebench,validation,759,1967,True,7.780097484588623,6.697377893690973,1,0.9740724479522221,0
livecodebench_45,2848,livecodebench,validation,760,1970,True,0.9541969299316406,3.825787411811307,0,0.010657754311107787,0
livecodebench_45,2848,livecodebench,validation,761,1973,True,6.549355506896973,5.18757145935414,1,0.7858773959660035,0
livecodebench_45,2848,livecodebench,validation,762,1976,True,1.199432134628296,3.193501796991218,0,0.01297361119645186,0
livecodebench_45,2848,livecodebench,validation,763,1981,True,7.53815221786499,5.365827007428104,1,0.9685635940958626,0
livecodebench_45,2848,livecodebench,validation,764,1986,False,8.373111724853516,6.86946936614081,1,0.9954708003915321,1
livecodebench_45,2848,livecodebench,validation,765,1987,False,9.98387336730957,8.42667136672519,1,0.9997000985012398,1
livecodebench_45,2848,livecodebench,validation,766,1988,True,3.2823190689086914,5.8544952178169405,0,0.07055660948267183,0
livecodebench_45,2848,livecodebench,validation,767,1991,True,4.099560260772705,4.977027739294822,0,0.1598876879607011,0
livecodebench_45,2848,livecodebench,validation,768,1993,False,10.292842864990234,7.634935302142528,1,0.9997670480947886,1
livecodebench_45,2848,livecodebench,validation,769,1994,True,3.5880165100097656,5.611475906076147,0,0.13844203042744735,0
livecodebench_45,2848,livecodebench,validation,770,1998,False,10.894620895385742,8.253048400730945,1,0.999958664471117,1
livecodebench_45,2848,livecodebench,validation,771,1999,False,12.388044357299805,10.320546379015376,1,0.9999991542266736,1
livecodebench_45,2848,livecodebench,validation,772,2000,True,10.456722259521484,10.38863431926843,1,0.9999302152690553,0
livecodebench_45,2848,livecodebench,validation,773,2003,True,7.941596031188965,9.165115175228697,1,0.9903089290717093,0
livecodebench_45,2848,livecodebench,validation,774,2006,False,10.904487609863281,10.03480139254599,1,0.9999577818779433,1
livecodebench_45,2848,livecodebench,validation,775,2007,True,2.5147335529327393,6.274767472739365,0,0.04696604295729612,0
livecodebench_45,2848,livecodebench,validation,776,2010,True,8.806358337402344,7.540562905070854,1,0.9948731904222313,0
livecodebench_45,2848,livecodebench,validation,777,2013,True,0.46417391300201416,4.002368409036434,0,0.008061658422442053,0
livecodebench_45,2848,livecodebench,validation,778,2017,False,9.53987979888916,6.771124103962797,1,0.9992297477364553,1
livecodebench_45,2848,livecodebench,validation,779,2018,True,7.659764766693115,7.2154444353279565,1,0.9793150336083232,0
livecodebench_51,2857,livecodebench,validation,0,357,False,11.034404754638672,11.034404754638672,1,0.9999957159651236,1
livecodebench_51,2857,livecodebench,validation,1,358,True,0.8709864616394043,5.952695608139038,0,0.007312820865426695,0
livecodebench_51,2857,livecodebench,validation,2,360,False,3.948850393295288,4.950773000717163,0,0.13160557787158908,1
livecodebench_51,2857,livecodebench,validation,3,361,True,8.26004695892334,6.6054099798202515,1,0.9863412618779,0
livecodebench_51,2857,livecodebench,validation,4,364,True,1.3069980144500732,3.9562039971351624,0,0.01035898339194108,0
livecodebench_51,2857,livecodebench,validation,5,366,False,4.297421455383301,4.126812726259232,0,0.12857825966546826,1
livecodebench_51,2857,livecodebench,validation,6,367,True,3.0621800422668457,3.5944963842630386,0,0.0351649666457214,0
livecodebench_51,2857,livecodebench,validation,7,370,True,2.5446739196777344,3.0695851519703865,0,0.03087128067102644,0
livecodebench_51,2857,livecodebench,validation,8,372,False,10.152589797973633,6.61108747497201,1,0.9996521890470718,1
livecodebench_51,2857,livecodebench,validation,9,373,True,0.7672752141952515,3.6891813445836306,0,0.006346573892073137,0
livecodebench_51,2857,livecodebench,validation,10,375,True,2.5215542316436768,3.1053677881136537,0,0.029658510380865616,0
livecodebench_51,2857,livecodebench,validation,11,378,False,10.431946754455566,6.76865727128461,1,0.9998819151877898,1
livecodebench_51,2857,livecodebench,validation,12,379,True,11.097413063049316,8.933035167166963,1,0.9999722492840428,0
