run_id,problem_id,dataset,split,step,position,accepted,draft_entropy,ewma_entropy,hmm_state,hmm_gamma,reject
livecodebench_138,3210,livecodebench,validation,329,1314,False,7.8954010009765625,5.804820376215076,1,0.9470308109875515,1
livecodebench_138,3210,livecodebench,validation,330,1315,True,7.581630229949951,6.693225303082514,1,0.9174129212545488,0
livecodebench_138,3210,livecodebench,validation,331,1317,True,2.1631479263305664,4.42818661470654,0,0.008321096319515685,0
livecodebench_138,3210,livecodebench,validation,332,1322,True,2.703718662261963,3.5659526384842515,0,0.01123844005741248,0
livecodebench_138,3210,livecodebench,validation,333,1326,True,2.142770290374756,2.8543614644295037,0,0.005959804482153138,0
livecodebench_138,3210,livecodebench,validation,334,1329,True,0.6577930450439453,1.7560772547367245,0,0.0016313647489677554,0
livecodebench_138,3210,livecodebench,validation,335,1334,True,6.91133975982666,4.333708507281692,1,0.7987589612809477,0
livecodebench_138,3210,livecodebench,validation,336,1336,True,7.47777795791626,5.905743232598976,1,0.8994857962024775,0
livecodebench_138,3210,livecodebench,validation,337,1339,True,0.017475243657827377,2.9616092381284016,0,0.0009074163044100136,0
livecodebench_138,3210,livecodebench,validation,338,1343,False,3.311755657196045,3.1366824476622233,0,0.03094633242553431,1
livecodebench_138,3210,livecodebench,validation,339,1344,False,7.713974475860596,5.42532846176141,1,0.9332645926149464,1
livecodebench_138,3210,livecodebench,validation,340,1345,False,10.075472831726074,7.750400646743742,1,0.9988857866151669,1
livecodebench_138,3210,livecodebench,validation,341,1346,True,11.162965774536133,9.456683210639937,1,0.9997802485768047,0
livecodebench_138,3210,livecodebench,validation,342,1349,True,3.696831226348877,6.576757218494407,0,0.05684950048513074,0
livecodebench_138,3210,livecodebench,validation,343,1351,False,5.809985160827637,6.193371189661022,0,0.3946336280763557,1
livecodebench_138,3210,livecodebench,validation,344,1352,True,4.951225280761719,5.57229823521137,0,0.1769347358670512,0
livecodebench_138,3210,livecodebench,validation,345,1355,True,1.5425264835357666,3.5574123593735685,0,0.004621085397944542,0
livecodebench_138,3210,livecodebench,validation,346,1357,False,11.441173553466797,7.499292956420183,1,0.9998116942567941,1
livecodebench_138,3210,livecodebench,validation,347,1358,True,1.5904614925384521,4.544877224479317,0,0.005286529224975924,0
livecodebench_138,3210,livecodebench,validation,348,1360,True,5.910913467407227,5.227895345943272,0,0.4097029071375433,0
livecodebench_138,3210,livecodebench,validation,349,1362,True,0.40249523520469666,2.8151952905739845,0,0.0011150865741433207,0
livecodebench_138,3210,livecodebench,validation,350,1364,True,1.4916080236434937,2.153401657108739,0,0.0034354122728236423,0
livecodebench_138,3210,livecodebench,validation,351,1366,True,5.768893718719482,3.961147687914111,0,0.4404052211290063,0
livecodebench_138,3210,livecodebench,validation,352,1369,False,8.113470077514648,6.037308882714379,1,0.9621419736674551,1
livecodebench_138,3210,livecodebench,validation,353,1370,False,6.158524513244629,6.097916697979504,1,0.586605328160684,1
livecodebench_138,3210,livecodebench,validation,354,1371,True,4.61041259765625,5.354164647817877,0,0.12814891556741048,0
livecodebench_138,3210,livecodebench,validation,355,1373,True,2.745697498321533,4.049931073069705,0,0.013038922420717485,0
livecodebench_138,3210,livecodebench,validation,356,1375,True,4.852298259735107,4.451114666402406,0,0.1472479899733,0
livecodebench_138,3210,livecodebench,validation,357,1378,True,4.709524631500244,4.580319648951325,0,0.13749357335309548,0
livecodebench_138,3210,livecodebench,validation,358,1382,False,5.27787971496582,4.929099681958572,0,0.29831781671200563,1
livecodebench_138,3210,livecodebench,validation,359,1383,False,10.047773361206055,7.488436521582313,1,0.9985412427881839,1
livecodebench_138,3210,livecodebench,validation,360,1384,True,11.176432609558105,9.33243456557021,1,0.9998049127401823,0
livecodebench_138,3210,livecodebench,validation,361,1387,True,5.294634819030762,7.313534692300486,0,0.36726067321307776,0
livecodebench_138,3210,livecodebench,validation,362,1389,False,9.869321823120117,8.591428257710302,1,0.9975360799944173,1
livecodebench_138,3210,livecodebench,validation,363,1390,False,5.386565208435059,6.98899673307268,0,0.3218130356857841,1
livecodebench_138,3210,livecodebench,validation,364,1391,True,3.4849534034729004,5.23697506827279,0,0.03167702026413046,0
livecodebench_138,3210,livecodebench,validation,365,1393,True,3.280607223510742,4.258791145891767,0,0.03020649199706987,0
livecodebench_138,3210,livecodebench,validation,366,1395,False,7.734802722930908,5.996796934411337,1,0.9347718910443847,1
livecodebench_138,3210,livecodebench,validation,367,1396,False,8.388847351074219,7.192822142742778,1,0.9797288163323065,1
livecodebench_138,3210,livecodebench,validation,368,1397,True,6.446180820465088,6.8195014816039325,1,0.6742696617838959,0
livecodebench_138,3210,livecodebench,validation,369,1399,True,0.8970686197280884,3.8582850506660105,0,0.002489467968633357,0
livecodebench_138,3210,livecodebench,validation,370,1403,True,6.2799859046936035,5.069135477679807,1,0.6183996876923296,0
livecodebench_138,3210,livecodebench,validation,371,1406,False,8.031929016113281,6.550532246896545,1,0.9636717287572927,1
livecodebench_138,3210,livecodebench,validation,372,1407,True,7.258658409118652,6.9045953280075985,1,0.8919257606477717,0
livecodebench_138,3210,livecodebench,validation,373,1409,True,6.003037929534912,6.453816628771255,1,0.5943641682083345,0
livecodebench_138,3210,livecodebench,validation,374,1414,False,7.730628967285156,7.092222798028206,1,0.9447822461446149,1
livecodebench_138,3210,livecodebench,validation,375,1415,True,8.972742080688477,8.032482439358342,1,0.9902175332818136,0
livecodebench_138,3210,livecodebench,validation,376,1417,True,2.754828453063965,5.393655446211153,0,0.022928423591642134,0
livecodebench_138,3210,livecodebench,validation,377,1419,True,9.363603591918945,7.378629519065049,1,0.9930603564124661,0
livecodebench_138,3210,livecodebench,validation,378,1421,True,3.5369138717651367,5.457771695415093,0,0.05414099699505499,0
livecodebench_138,3210,livecodebench,validation,379,1424,True,7.102993011474609,6.2803823534448515,1,0.8476953035187326,0
livecodebench_138,3210,livecodebench,validation,380,1427,False,10.345703125,8.313042739222425,1,0.9992789343215558,1
livecodebench_138,3210,livecodebench,validation,381,1428,False,10.763368606567383,9.538205672894904,1,0.9995859510909083,1
livecodebench_138,3210,livecodebench,validation,382,1429,False,5.41159200668335,7.474898839789127,0,0.32706846886431684,1
livecodebench_138,3210,livecodebench,validation,383,1430,True,0.2749123275279999,3.8749055836585633,0,0.0011151705179985733,0
livecodebench_138,3210,livecodebench,validation,384,1434,True,5.897465229034424,4.886185406346494,0,0.41824173697227074,0
livecodebench_138,3210,livecodebench,validation,385,1436,True,4.762880325317383,4.824532865831938,0,0.16250262009479358,0
livecodebench_138,3210,livecodebench,validation,386,1438,False,5.721934795379639,5.273233830605788,0,0.38783250166751715,1
livecodebench_138,3210,livecodebench,validation,387,1439,False,5.612037181854248,5.442635506230018,0,0.34358190583772286,1
livecodebench_138,3210,livecodebench,validation,388,1440,True,1.7172749042510986,3.5799552052405583,0,0.004300683291291227,0
livecodebench_138,3210,livecodebench,validation,389,1442,False,3.8227248191833496,3.701340012211954,0,0.04177627760167685,1
livecodebench_138,3210,livecodebench,validation,390,1443,True,1.7034542560577393,2.7023971341348467,0,0.004363628591004212,0
livecodebench_138,3210,livecodebench,validation,391,1447,True,5.961428642272949,4.331912888203898,0,0.4285778729313636,0
livecodebench_138,3210,livecodebench,validation,392,1449,True,2.8207168579101562,3.576314873057027,0,0.020829154515919195,0
livecodebench_138,3210,livecodebench,validation,393,1453,True,10.486590385437012,7.03145262924702,1,0.998963136663327,0
livecodebench_138,3210,livecodebench,validation,394,1455,True,0.062068864703178406,3.546760746975099,0,0.0013485798191076846,0
livecodebench_138,3210,livecodebench,validation,395,1459,False,9.832391738891602,6.6895762429333505,1,0.9976946238420265,1
livecodebench_138,3210,livecodebench,validation,396,1460,True,10.057374954223633,8.37347559857849,1,0.9988787105452384,0
livecodebench_138,3210,livecodebench,validation,397,1463,False,9.804617881774902,9.089046740176697,1,0.9980331945339785,1
livecodebench_138,3210,livecodebench,validation,398,1464,True,6.368719100952148,7.7288829205644225,1,0.6514340455068381,0
livecodebench_138,3210,livecodebench,validation,399,1468,True,2.2829842567443848,5.005933588654404,0,0.012197628650631794,0
livecodebench_138,3210,livecodebench,validation,400,1470,False,10.352182388305664,7.679057988480034,1,0.9990586718282405,1
livecodebench_138,3210,livecodebench,validation,401,1471,True,8.903960227966309,8.29150910822317,1,0.9921026681432256,0
livecodebench_138,3210,livecodebench,validation,402,1473,True,7.5589399337768555,7.925224521000013,1,0.9385122361447492,0
livecodebench_138,3210,livecodebench,validation,403,1475,False,10.107963562011719,9.016594041505865,1,0.9989476205629938,1
livecodebench_138,3210,livecodebench,validation,404,1476,False,9.567633628845215,9.29211383517554,1,0.9974241808379192,1
livecodebench_138,3210,livecodebench,validation,405,1477,True,11.132658004760742,10.212385919968142,1,0.9998296743396476,0
livecodebench_138,3210,livecodebench,validation,406,1479,False,8.072391510009766,9.142388714988954,1,0.971398580692499,1
livecodebench_138,3210,livecodebench,validation,407,1480,True,11.130350112915039,10.136369413951996,1,0.9998291232876153,0
livecodebench_138,3210,livecodebench,validation,408,1483,False,10.907400131225586,10.521884772588791,1,0.9997476663141703,1
livecodebench_138,3210,livecodebench,validation,409,1484,True,9.60267162322998,10.062278197909386,1,0.9975696976634423,0
livecodebench_138,3210,livecodebench,validation,410,1487,True,9.490584373474121,9.776431285691753,1,0.9970673397014038,0
livecodebench_138,3210,livecodebench,validation,411,1491,True,11.959692001342773,10.868061643517263,1,0.9999630974277132,0
livecodebench_138,3210,livecodebench,validation,412,1493,False,10.364788055419922,10.616424849468594,1,0.999339736029038,1
livecodebench_138,3210,livecodebench,validation,413,1494,False,8.702933311462402,9.659679080465498,1,0.9881738428040828,1
livecodebench_138,3210,livecodebench,validation,414,1495,False,6.371942520141602,8.01581080030355,1,0.7232212061568506,1
livecodebench_138,3210,livecodebench,validation,415,1496,True,11.321149826049805,9.668480313176676,1,0.9998668392602358,0
livecodebench_138,3210,livecodebench,validation,416,1498,True,9.30651569366455,9.487498003420614,1,0.9944306719650026,0
livecodebench_138,3210,livecodebench,validation,417,1500,True,0.9637784957885742,5.225638249604594,0,0.002968833135266356,0
livecodebench_138,3210,livecodebench,validation,418,1503,True,6.382130146026611,5.803884197815602,1,0.6548010500164904,0
livecodebench_138,3210,livecodebench,validation,419,1508,True,9.23042106628418,7.517152632049891,1,0.993729575393955,0
livecodebench_138,3210,livecodebench,validation,420,1511,True,5.768161773681641,6.642657202865766,0,0.44838487261269727,0
livecodebench_138,3210,livecodebench,validation,421,1514,True,3.8722262382507324,5.2574417205582495,0,0.07076406689257432,0
livecodebench_138,3210,livecodebench,validation,422,1516,False,9.263511657714844,7.260476689136547,1,0.9918051128934942,1
livecodebench_138,3210,livecodebench,validation,423,1517,True,0.9518853425979614,4.106181015867254,0,0.0032229197045987087,0
livecodebench_138,3210,livecodebench,validation,424,1520,True,8.442173957824707,6.27417748684598,1,0.9688490737417996,0
livecodebench_138,3210,livecodebench,validation,425,1523,True,0.9121633768081665,3.5931704318270734,0,0.0031019184264662494,0
livecodebench_138,3210,livecodebench,validation,426,1525,False,11.965670585632324,7.779420508729698,1,0.9999489316519874,1
livecodebench_138,3210,livecodebench,validation,427,1526,True,10.164670944213867,8.972045726471784,1,0.9990696889723936,0
livecodebench_138,3210,livecodebench,validation,428,1528,True,11.600674629211426,10.286360177841605,1,0.9999108967151533,0
livecodebench_138,3210,livecodebench,validation,429,1530,False,5.6287922859191895,7.957576231880397,0,0.3973512170623577,1
livecodebench_138,3210,livecodebench,validation,430,1531,True,2.729063034057617,5.343319632969007,0,0.01852744572823766,0
livecodebench_138,3210,livecodebench,validation,431,1535,True,9.187260627746582,7.265290130357794,1,0.9925016672708479,0
livecodebench_138,3210,livecodebench,validation,432,1538,True,6.365872383117676,6.815581256737735,1,0.7217856382815284,0
livecodebench_138,3210,livecodebench,validation,433,1540,False,11.590635299682617,9.203108278210177,1,0.9999187919372144,1
livecodebench_138,3210,livecodebench,validation,434,1541,True,11.280689239501953,10.241898758856065,1,0.9998199807253438,0
livecodebench_138,3210,livecodebench,validation,435,1544,False,1.803626298904419,6.022762528880242,0,0.007871600054959226,1
livecodebench_138,3210,livecodebench,validation,436,1545,False,7.849220275878906,6.935991402379575,1,0.9448481665101188,1
livecodebench_138,3210,livecodebench,validation,437,1546,True,10.902597427368164,8.91929441487387,1,0.9997401038631255,0
livecodebench_138,3210,livecodebench,validation,438,1549,True,11.342184066772461,10.130739240823164,1,0.9998422745103609,0
livecodebench_138,3210,livecodebench,validation,439,1551,False,3.8198423385620117,6.975290789692588,0,0.07842829763260627,1
livecodebench_138,3210,livecodebench,validation,440,1552,False,10.759352684020996,8.867321736856791,1,0.9995496676720226,1
livecodebench_138,3210,livecodebench,validation,441,1553,False,9.456059455871582,9.161690596364187,1,0.9964327346051258,1
livecodebench_138,3210,livecodebench,validation,442,1554,True,6.300012588500977,7.730851592432582,1,0.6277433543159522,0
livecodebench_138,3210,livecodebench,validation,443,1557,True,0.5370866060256958,4.133969099229139,0,0.0013861232154821744,0
livecodebench_138,3210,livecodebench,validation,444,1560,True,3.6387367248535156,3.8863529120413274,0,0.03354154019049788,0
livecodebench_138,3210,livecodebench,validation,445,1563,True,1.9790858030319214,2.9327193575366244,0,0.006965528119173201,0
livecodebench_138,3210,livecodebench,validation,446,1567,True,8.36085319519043,5.646786276363527,1,0.9745606070576105,0
livecodebench_138,3210,livecodebench,validation,447,1569,False,12.572450637817383,9.109618457090455,1,0.9999883119313411,1
livecodebench_138,3210,livecodebench,validation,448,1570,False,10.250017166137695,9.679817811614075,1,0.9991962226184755,1
livecodebench_138,3210,livecodebench,validation,449,1571,True,9.267633438110352,9.473725624862213,1,0.9957517290137238,0
livecodebench_138,3210,livecodebench,validation,450,1573,True,10.855411529541016,10.164568577201614,1,0.9996755300578332,0
livecodebench_138,3210,livecodebench,validation,451,1575,False,6.104715347290039,8.134641962245826,1,0.5742748228379942,1
livecodebench_138,3210,livecodebench,validation,452,1576,True,4.596096038818359,6.365369000532093,0,0.1668385870501671,0
livecodebench_138,3210,livecodebench,validation,453,1579,True,11.865625381469727,9.115497191000909,1,0.999929589719251,0
livecodebench_138,3210,livecodebench,validation,454,1582,True,5.690332412719727,7.402914801860318,1,0.5000906978567677,0
livecodebench_138,3210,livecodebench,validation,455,1584,False,11.254875183105469,9.328894992482894,1,0.9998380305893543,1
livecodebench_138,3210,livecodebench,validation,456,1585,False,11.033363342285156,10.181129167384025,1,0.9997974501084902,1
livecodebench_138,3210,livecodebench,validation,457,1586,False,8.60185432434082,9.391491745862423,1,0.9827615148885543,1
livecodebench_138,3210,livecodebench,validation,458,1587,False,3.428525924682617,6.41000883527252,0,0.046654458716245906,1
livecodebench_138,3210,livecodebench,validation,459,1588,True,6.790067672729492,6.6000382540010065,1,0.7773480302160564,0
livecodebench_138,3210,livecodebench,validation,460,1590,False,11.773517608642578,9.186777931321792,1,0.9999206573250276,1
livecodebench_138,3210,livecodebench,validation,461,1591,True,2.1421635150909424,5.664470723206367,0,0.011134813482491129,0
livecodebench_138,3210,livecodebench,validation,462,1593,False,7.422328948974609,6.543399836090488,1,0.8638915786522604,1
livecodebench_138,3210,livecodebench,validation,463,1594,True,0.025147583335638046,3.284273709713063,0,0.0008973270783305167,0
livecodebench_138,3210,livecodebench,validation,464,1596,True,2.666536569595337,2.9754051396542,0,0.010995411272512018,0
livecodebench_138,3210,livecodebench,validation,465,1600,True,4.206523418426514,3.5909642790403566,0,0.0666476745229518,0
livecodebench_138,3210,livecodebench,validation,466,1602,False,3.206730842590332,3.3988475608153443,0,0.0220654556850062,1
livecodebench_138,3210,livecodebench,validation,467,1603,True,4.84451961517334,4.121683587994342,0,0.18592413565604898,0
livecodebench_138,3210,livecodebench,validation,468,1607,False,12.447317123413086,8.284500355703713,1,0.9999805026802641,1
livecodebench_138,3210,livecodebench,validation,469,1608,True,11.725791931152344,10.005146143428028,1,0.9999429623529384,0
livecodebench_138,3210,livecodebench,validation,470,1610,True,9.33871841430664,9.671932278867335,1,0.9947262770555465,0
livecodebench_138,3210,livecodebench,validation,471,1613,True,1.6752429008483887,5.673587589857862,0,0.006952416893923844,0
livecodebench_138,3210,livecodebench,validation,472,1615,False,11.238312721252441,8.45595015555515,1,0.9998055403104678,1
livecodebench_138,3210,livecodebench,validation,473,1616,True,11.344064712524414,9.900007434039782,1,0.9998426939291625,0
livecodebench_138,3210,livecodebench,validation,474,1618,True,3.7894468307495117,6.844727132394647,0,0.07574485326062277,0
livecodebench_138,3210,livecodebench,validation,475,1621,False,11.847564697265625,9.346145914830135,1,0.9999376937096542,1
livecodebench_138,3210,livecodebench,validation,476,1622,False,10.590862274169922,9.968504094500029,1,0.9993804830241257,1
livecodebench_138,3210,livecodebench,validation,477,1623,True,0.04598771780729294,5.007245906153661,0,0.0013290071298349274,0
livecodebench_138,3210,livecodebench,validation,478,1627,False,12.143279075622559,8.57526249088811,1,0.9999633891255931,1
livecodebench_138,3210,livecodebench,validation,479,1628,False,11.446203231811523,10.010732861349815,1,0.9999047470447023,1
livecodebench_138,3210,livecodebench,validation,480,1629,False,9.938018798828125,9.97437583008897,1,0.9980981604524516,1
livecodebench_138,3210,livecodebench,validation,481,1630,True,3.563331127166748,6.768853478627859,0,0.04245552515758613,0
livecodebench_138,3210,livecodebench,validation,482,1633,True,2.1792709827423096,4.474062230685084,0,0.008780796016766484,0
livecodebench_138,3210,livecodebench,validation,483,1635,True,10.637506484985352,7.555784357835218,1,0.999204352916409,0
livecodebench_138,3210,livecodebench,validation,484,1638,False,2.388451099395752,4.972117728615485,0,0.010941358846907882,1
livecodebench_138,3210,livecodebench,validation,485,1639,True,2.047745704650879,3.509931716633182,0,0.007389980568488118,0
livecodebench_138,3210,livecodebench,validation,486,1641,True,8.110702514648438,5.81031711564081,1,0.94872975281352,0
livecodebench_138,3210,livecodebench,validation,487,1643,True,2.70509672164917,4.25770691864499,0,0.021445744250032813,0
livecodebench_138,3210,livecodebench,validation,488,1646,False,10.052803039550781,7.155254979097886,1,0.9983553155285521,1
livecodebench_138,3210,livecodebench,validation,489,1647,True,7.27171516418457,7.213485071641228,1,0.883970405132446,0
livecodebench_138,3210,livecodebench,validation,490,1650,True,5.028415679931641,6.1209503757864345,0,0.25156005944745297,0
livecodebench_138,3210,livecodebench,validation,491,1653,True,5.956137657165527,6.038544016475981,1,0.5295581577610335,0
livecodebench_138,3210,livecodebench,validation,492,1657,False,13.021822929382324,9.530183472929153,1,0.9999942258753701,1
livecodebench_138,3210,livecodebench,validation,493,1658,False,11.066751480102539,10.298467476515846,1,0.9998105697778322,1
livecodebench_138,3210,livecodebench,validation,494,1659,True,11.722400665283203,11.010434070899525,1,0.9999201300251535,0
livecodebench_138,3210,livecodebench,validation,495,1662,True,2.8834924697875977,6.946963270343561,0,0.01925059308605809,0
livecodebench_138,3210,livecodebench,validation,496,1665,True,2.6341605186462402,4.790561894494901,0,0.010415291703931108,0
livecodebench_138,3210,livecodebench,validation,497,1669,True,1.5166490077972412,3.153605451146071,0,0.0042033171856964415,0
livecodebench_138,3210,livecodebench,validation,498,1674,True,9.04393196105957,6.09876870610282,1,0.9894264500184049,0
livecodebench_138,3210,livecodebench,validation,499,1676,True,5.435985565185547,5.767377135644184,0,0.41212860779641297,0
livecodebench_138,3210,livecodebench,validation,500,1679,False,9.38708782196045,7.577232478802316,1,0.995698181367245,1
livecodebench_138,3210,livecodebench,validation,501,1680,False,12.870406150817871,10.223819314810093,1,0.9999910856051314,1
livecodebench_138,3210,livecodebench,validation,502,1681,False,3.9463562965393066,7.0850878056747,0,0.09058247991761524,1
livecodebench_138,3210,livecodebench,validation,503,1682,True,9.550821304321289,8.317954554997995,1,0.9963865274741714,0
livecodebench_138,3210,livecodebench,validation,504,1684,False,11.415570259094238,9.866762407046117,1,0.9998990684296944,1
livecodebench_138,3210,livecodebench,validation,505,1685,True,9.64134407043457,9.754053238740344,1,0.9968565601153828,0
livecodebench_138,3210,livecodebench,validation,506,1687,True,3.402729034423828,6.578391136582086,0,0.04652706079271777,0
livecodebench_138,3210,livecodebench,validation,507,1690,False,7.155819416046143,6.867105276314114,1,0.8570237054869706,1
livecodebench_138,3210,livecodebench,validation,508,1691,True,9.137931823730469,8.002518550022291,1,0.9922365668745137,0
livecodebench_138,3210,livecodebench,validation,509,1693,True,1.9019243717193604,4.952221460870826,0,0.006351101173735664,0
livecodebench_138,3210,livecodebench,validation,510,1695,True,0.3233770430088043,2.637799251939815,0,0.0008925825405327709,0
livecodebench_138,3210,livecodebench,validation,511,1700,True,2.7157022953033447,2.67675077362158,0,0.015515426152046671,0
livecodebench_138,3210,livecodebench,validation,512,1703,False,7.704446792602539,5.190598783112059,1,0.9320788263547167,1
livecodebench_138,3210,livecodebench,validation,513,1704,False,11.225686073303223,8.20814242820764,1,0.999796418376477,1
livecodebench_138,3210,livecodebench,validation,514,1705,True,2.730834484100342,5.469488456153991,0,0.020545405005143697,0
livecodebench_138,3210,livecodebench,validation,515,1709,True,6.762048244476318,6.115768350315155,1,0.7043614714096206,0
livecodebench_138,3210,livecodebench,validation,516,1711,True,2.550830841064453,4.3332995956898035,0,0.016003208045999286,0
livecodebench_138,3210,livecodebench,validation,517,1715,True,7.268364906311035,5.800832251000419,1,0.8420233157655846,0
livecodebench_138,3210,livecodebench,validation,518,1718,False,4.8758063316345215,5.33831929131747,0,0.1870872509239175,1
livecodebench_138,3210,livecodebench,validation,519,1719,True,4.095725059509277,4.717022175413374,0,0.0622522060875488,0
livecodebench_138,3210,livecodebench,validation,520,1721,True,3.19566011428833,3.956341144850852,0,0.024569478437715616,0
livecodebench_138,3210,livecodebench,validation,521,1723,True,6.277215003967285,5.116778074409068,1,0.5425340286679472,0
livecodebench_138,3210,livecodebench,validation,522,1726,True,3.268714666366577,4.192746370387823,0,0.02967165995962451,0
livecodebench_138,3210,livecodebench,validation,523,1729,True,5.647425174713135,4.920085772550479,0,0.34993673957923443,0
livecodebench_138,3210,livecodebench,validation,524,1731,True,5.326186180114746,5.1231359763326125,0,0.301600744684331,0
livecodebench_138,3210,livecodebench,validation,525,1733,True,6.372071266174316,5.7476036212534645,1,0.6147575407109566,0
livecodebench_138,3210,livecodebench,validation,526,1735,False,5.170493125915527,5.459048373584496,0,0.24286444140749758,1
livecodebench_138,3210,livecodebench,validation,527,1736,True,4.3220109939575195,4.890529683771008,0,0.09734443865021428,0
livecodebench_138,3210,livecodebench,validation,528,1739,True,5.989974021911621,5.440251852841314,1,0.5180560567545902,0
livecodebench_138,3210,livecodebench,validation,529,1741,True,7.1642961502075195,6.302274001524417,1,0.8749311126310415,0
livecodebench_138,3210,livecodebench,validation,530,1743,True,8.276103019714355,7.289188510619386,1,0.9695731203677186,0
livecodebench_138,3210,livecodebench,validation,531,1745,True,1.4735472202301025,4.381367865424744,0,0.004005665644205425,0
livecodebench_138,3210,livecodebench,validation,532,1747,False,2.8997254371643066,3.6405466512945255,0,0.018982525571280853,1
livecodebench_138,3210,livecodebench,validation,533,1748,False,7.403774738311768,5.522160694803146,1,0.8946400910874845,1
livecodebench_138,3210,livecodebench,validation,534,1749,True,7.88601016998291,6.704085432393028,1,0.9456745942011043,0
livecodebench_138,3210,livecodebench,validation,535,1751,True,1.8371206521987915,4.27060304229591,0,0.0058390379862037645,0
livecodebench_138,3210,livecodebench,validation,536,1755,True,0.07921497523784637,2.1749090087668783,0,0.0009103796657743562,0
livecodebench_138,3210,livecodebench,validation,537,1760,True,6.891368865966797,4.533138937366838,1,0.7477597407097737,0
livecodebench_138,3210,livecodebench,validation,538,1762,True,4.545800685882568,4.539469811624703,0,0.12436787472365382,0
livecodebench_138,3210,livecodebench,validation,539,1764,True,1.999025821685791,3.269247816655247,0,0.007315193728994157,0
livecodebench_138,3210,livecodebench,validation,540,1767,False,8.088056564331055,5.678652190493151,1,0.9468690386614014,1
livecodebench_138,3210,livecodebench,validation,541,1768,True,2.453916311264038,4.066284250878594,0,0.014692206294314251,0
livecodebench_138,3210,livecodebench,validation,542,1773,True,6.667219161987305,5.366751706432949,1,0.6822314164390099,0
livecodebench_138,3210,livecodebench,validation,543,1775,True,4.3735809326171875,4.870166319525069,0,0.1312330764289689,0
livecodebench_138,3210,livecodebench,validation,544,1779,False,7.424827575683594,6.147496947604331,1,0.9019649269121549,1
livecodebench_138,3210,livecodebench,validation,545,1780,True,8.653787612915039,7.400642280259685,1,0.9835249252192495,0
livecodebench_138,3210,livecodebench,validation,546,1782,False,3.4150495529174805,5.407845916588583,0,0.04894177966385071,1
livecodebench_138,3210,livecodebench,validation,547,1783,False,10.401533126831055,7.904689521709819,1,0.9988635782030756,1
livecodebench_138,3210,livecodebench,validation,548,1784,True,4.5032877922058105,6.203988656957815,0,0.16823246092415933,0
livecodebench_138,3210,livecodebench,validation,549,1786,False,9.021871566772461,7.612930111865138,1,0.9883244890856757,1
livecodebench_138,3210,livecodebench,validation,550,1787,True,3.3974766731262207,5.505203392495679,0,0.04726442522425677,0
livecodebench_138,3210,livecodebench,validation,551,1791,True,7.833904266357422,6.669553829426551,1,0.9418929977563227,0
livecodebench_138,3210,livecodebench,validation,552,1793,True,7.244388580322266,6.956971204874408,1,0.8879893194973799,0
livecodebench_138,3210,livecodebench,validation,553,1798,True,6.073139190673828,6.515055197774118,1,0.563719112233367,0
livecodebench_138,3210,livecodebench,validation,554,1800,True,5.367001056671143,5.94102812722263,0,0.28608098590187636,0
livecodebench_138,3210,livecodebench,validation,555,1802,True,3.1826400756835938,4.561834101453112,0,0.0265446731438727,0
livecodebench_138,3210,livecodebench,validation,556,1805,True,6.361611366271973,5.461722733862542,1,0.5768973977151857,0
livecodebench_138,3210,livecodebench,validation,557,1807,False,4.23021936416626,4.845971049014401,0,0.08384337523394762,1
livecodebench_138,3210,livecodebench,validation,558,1808,True,3.877889394760132,4.361930221887267,0,0.06315014169217478,0
livecodebench_138,3210,livecodebench,validation,559,1810,False,10.815467834472656,7.588699028179962,1,0.9994499922173372,1
livecodebench_138,3210,livecodebench,validation,560,1811,False,4.575372695922852,6.082035862051407,0,0.14082742563228776,1
livecodebench_138,3210,livecodebench,validation,561,1812,True,4.118892192840576,5.100464027445991,0,0.08042926717606788,0
livecodebench_138,3210,livecodebench,validation,562,1815,False,6.939128398895264,6.019796213170627,1,0.7863767307579097,1
livecodebench_138,3210,livecodebench,validation,563,1816,False,5.736418724060059,5.878107468615343,0,0.49793174240152327,1
livecodebench_138,3210,livecodebench,validation,564,1817,False,9.691286087036133,7.784696777825738,1,0.9971946375308857,1
livecodebench_138,3210,livecodebench,validation,565,1818,True,6.459375858306885,7.1220363180663115,1,0.7073861341846928,0
livecodebench_138,3210,livecodebench,validation,566,1820,True,5.718939781188965,6.420488049627638,0,0.4036418325153777,0
livecodebench_138,3210,livecodebench,validation,567,1823,True,2.5380072593688965,4.479247654498267,0,0.011271198217943822,0
livecodebench_138,3210,livecodebench,validation,568,1827,True,4.508480072021484,4.493863863259875,0,0.12753888144297434,0
livecodebench_138,3210,livecodebench,validation,569,1829,True,9.516241073608398,7.005052468434137,1,0.9947040420063463,0
livecodebench_138,3210,livecodebench,validation,570,1831,True,1.5138673782348633,4.2594599233345,0,0.0042759786459980005,0
livecodebench_138,3210,livecodebench,validation,571,1834,False,4.087274074554443,4.173366998944472,0,0.05754105457164676,1
livecodebench_138,3210,livecodebench,validation,572,1835,True,2.977490186691284,3.575428592817878,0,0.015706885640711647,0
livecodebench_138,3210,livecodebench,validation,573,1838,True,1.7930444478988647,2.6842365203583713,0,0.004066673306176447,0
livecodebench_138,3210,livecodebench,validation,574,1843,True,1.1411436796188354,1.9126900999886034,0,0.0025392706509856718,0
livecodebench_138,3210,livecodebench,validation,575,1848,True,6.534879684448242,4.223784892218423,1,0.637781670721803,0
